Match_ID,Date,Player_1,Player_2,Time_Since_Last_Advantage,Matches_Last_24H_Advantage,Is_First_Match_Advantage,H2H_P1_Win_Rate,H2H_Dominance_Score,Win_Rate_Advantage,Win_Rate_L5_Advantage,PDR_Advantage,PDR_Slope_Advantage,Daily_Fatigue_Advantage,Close_Set_Win_Rate_Advantage,Bet_On_Player,Outcome,Profit,Stake,Model_Prob,Market_Odds,Edge,Win,Market_Implied_Prob,Model_Market_Divergence
10325674,2025-07-21,Dmitro Parhomenko,Vladimir Havlicek,-72.0,6,-1,1.0,-1.882384,0.05,-0.2,0.0114318112956797,-0.0001319110416521,356,-0.0868486352357319,Dmitro Parhomenko,Loss,-15.672508389210437,15.672508389210437,0.8844086595287151,2.0,0.7688173190574301,0,0.5,0.38440865952871506
10325948,2025-07-21,Jan Steffan,Petr Zmuda,0.0,5,0,0.0,-12.6699820970412,-0.1363636363636363,-0.1999999999999999,-0.0221937584345339,-0.0061549476284355,383,0.1666666666666666,Petr Zmuda,Win,11.338184039067595,18.436071608239995,0.9635890828415536,1.615,0.5561963687891092,1,0.6191950464396285,0.3443940364019251
10333587,2025-07-22,Jiri Zuzanek,Petr Sebera,72.0,-1,1,1.0,8.760587600237066,-0.0999999999999999,-0.1999999999999999,0.0098339274497801,-0.0015574711192131,21,-0.2616666666666666,Jiri Zuzanek,Loss,-4.807142465947227,4.807142465947227,0.9698015014115404,1.8,0.745642702540773,0,0.5555555555555556,0.41424594585598484
10338589,2025-07-22,Dan Volhejn,Pavel Prazdny,0.0,-1,0,0.5,-7.945166596708043,-0.2,-0.8,-0.0030172399196757,-0.0006176605792651,306,-0.0274725274725274,Pavel Prazdny,Loss,-10.407760895032052,10.407760895032052,0.752244154666188,2.0,0.504488309332376,0,0.5,0.252244154666188
10333817,2025-07-22,Milan Klement,Petr Sebera,0.0,0,0,1.0,2.9797327512306095,0.0,-0.6,0.0195846853725266,-0.0003266504465279,-3,-0.02,Milan Klement,Loss,-18.051944286296948,18.051944286296948,0.947388103439909,1.727,0.636139254640723,0,0.5790387955993052,0.3683493078406038
10332915,2025-07-22,Cesta Havrda,Tomas Kucera,0.0,0,0,0.3333333333333333,-29.4279298909669,-0.1,-0.4,-0.0267498832581523,-0.0055368111769929,10,0.2157142857142857,Tomas Kucera,Win,10.425452977206106,10.425452977206106,0.7526729427943251,2.0,0.5053458855886501,1,0.5,0.25267294279432506
10333157,2025-07-22,Tomas Janata,Frantisek Just,0.0,1,0,0.0,-15.688428783763998,-0.2,-0.2,-0.0447166750573362,-0.0003945070034428,15,0.0737179487179487,Frantisek Just,Win,6.562736470048284,18.079163829334117,0.967066073130638,1.363,0.3181110576770594,1,0.7336757153338225,0.2333903577968155
10333008,2025-07-22,Josef Belovsky,Tomas Barta,0.0,-3,0,0.48,-23.420150297164668,-0.2,-0.4,-0.0147110167492333,0.000490867531105,-375,0.0259259259259259,Tomas Barta,Win,8.497766949849261,10.201400900179186,0.7702708526758557,1.833,0.4119064729548434,1,0.5455537370430987,0.22471711563275698
10333155,2025-07-22,Ondrej Cmerda,Jiri Ruzicka,0.0,3,0,0.0,-1.6537520393010516,0.05,-0.2,-0.0069069576638531,-0.0004567933210546,156,0.0342857142857143,Jiri Ruzicka,Win,1.9015739717035751,4.282824260593639,0.9478495865222332,1.444,0.3686948029381045,1,0.6925207756232687,0.2553288108989644
10340451,2025-07-23,Adam Brazda,Jiri Louda,0.0,0,0,0.3181818181818182,-27.55296578940736,-0.15,-0.2,-0.0190876121397213,-0.0029123361661854,-17,-0.0785714285714285,Jiri Louda,Loss,-10.898323453853214,10.898323453853214,0.8056573413999344,1.666,0.3422251307722905,0,0.6002400960384154,0.20541724536151895
10339949,2025-07-23,Jaroslav Novotny,Kyryl Darin,120.0,0,0,0.4,-9.865961421490232,-0.15,-0.1999999999999999,-0.0285513732541171,3.212079408725175e-05,-364,-0.0428571428571428,Kyryl Darin,Loss,-11.169064071165153,11.169064071165153,0.7745912646992111,1.909,0.4786947243107942,0,0.5238344683080146,0.2507567963911965
10339945,2025-07-23,Jaroslav Kasan,Jiri Machart,0.0,-1,0,0.4,20.17465014292778,0.35,0.8,0.0476418318523581,0.002913498375806,38,0.119047619047619,Jaroslav Kasan,Loss,-11.074718514803417,11.074718514803417,0.7988514777591985,1.727,0.3796165020901358,0,0.5790387955993052,0.21981268215989336
10349812,2025-07-23,Martin Zenkner,Jaroslav Kasan,0.0,-1,0,0.0,-21.11788,-0.0999999999999999,-0.1999999999999999,-0.0069752694990488,-0.0127068552236986,-24,0.0416666666666666,Jaroslav Kasan,Loss,-19.44085254276931,19.44085254276931,0.9682516599875196,1.615,0.5637264308798444,0,0.6191950464396285,0.3490566135478911
10340590,2025-07-23,Stanislav Pinc,Matej Pycha,-24.0,1,-1,0.0,-4.253815112908928,0.0,0.2,-0.0006722993407998,-0.0025785057595654,308,-0.1238095238095238,Matej Pycha,Loss,-19.49622647584184,19.49622647584184,0.9596196007331186,2.0,0.9192392014662372,0,0.5,0.4596196007331186
10340583,2025-07-23,Jiri Zuzanek,Jaroslav Bares,0.0,-1,0,1.0,4.347310893142693,-0.0499999999999999,0.2,0.0137380498246426,-3.8854922236036945e-05,28,-0.1547619047619048,Jiri Zuzanek,Loss,-4.785367687364415,4.785367687364415,0.9589615918581244,1.727,0.6561266691389811,0,0.5790387955993052,0.3799227962588192
10340484,2025-07-23,Frantisek Just,Martin Sobisek,0.0,0,0,0.0,0.713091793182684,0.1999999999999999,0.1999999999999999,-0.010684554111517,-0.0010249772601129,-143,0.1314285714285715,Martin Sobisek,Win,1.9720129883530375,3.944025976706075,0.914612308447266,1.5,0.3719184626708991,1,0.6666666666666666,0.2479456417805994
10340481,2025-07-23,Milan Klement,Jaroslav Bares,0.0,-1,0,1.0,6.029135531799214,0.0,0.1999999999999999,0.022392655964107,-0.0014023662048277,-140,-0.043956043956044,Milan Klement,Win,9.645937099447046,19.291874198894092,0.9698680247235344,1.5,0.4548020370853014,1,0.6666666666666666,0.30320135805686776
10340478,2025-07-23,Miroslav Tuma,Pavel Berdych,0.0,0,0,0.44,-13.996752339054137,-0.1,0.2,-0.0211977447744774,-0.0017420179902504,81,0.1047619047619047,Pavel Berdych,Win,8.635486936901765,9.499985629154857,0.7371187638363479,1.909,0.4071597201635881,1,0.5238344683080146,0.21328429552833328
10339938,2025-07-23,Jan Steffan,BA Hoang Tai Nguyen,-48.0,4,-1,0.0,5.647151999999999,-0.0499999999999999,-0.2,-0.0248309683101092,0.0031802784570533,191,0.0527472527472527,BA Hoang Tai Nguyen,Loss,-14.521470884324478,14.521470884324478,0.849856191761283,1.909,0.6223754700722892,0,0.5238344683080146,0.3260217234532684
10338743,2025-07-23,Michal Jezek,Oleksandr Kolisnyk,-24.0,1,-1,1.0,8.723750575296126,-0.0499999999999999,-0.6,0.0001756508224206,-0.0044328028263445,-11,-0.1762452107279694,Michal Jezek,Loss,-4.702867122358548,4.702867122358548,0.9677008968751968,1.4,0.3547812556252754,0,0.7142857142857143,0.2534151825894825
10338742,2025-07-23,Viktor Vejvoda,Vratislav Petracek,0.0,-1,0,0.0,-0.0349063427104167,-0.05,-0.6000000000000001,-0.018542952566541,-0.0039309147630705,-163,-0.0687499999999999,Vratislav Petracek,Loss,-17.067896084847987,17.067896084847987,0.9349148015418184,1.5,0.4023722023127276,0,0.6666666666666666,0.26824813487515176
10338741,2025-07-23,Pavel Prazdny,Viktor Vejvoda,0.0,1,0,1.0,3.0,0.15,0.2,0.0345184590134416,0.0029542470912922,224,0.0557142857142857,Pavel Prazdny,Win,6.960671552770887,17.40167888192722,0.9487091796150692,1.4,0.3281928514610968,1,0.7142857142857143,0.23442346532935487
10338621,2025-07-23,Martin Sychra,Petr Sebera,-24.0,1,-1,0.0,-6.3274455776,0.05,-0.4,-0.0047872696421752,0.0005782471830453,55,-0.22875,Petr Sebera,Win,2.7382788373525315,4.795584653857324,0.9652673223708572,1.571,0.5164349634446168,1,0.6365372374283896,0.3287300849424676
10338620,2025-07-23,Pavel Kulhanek,Milan Chalupnicek,24.0,-1,1,0.0,-11.789219429725758,0.15,-0.2,-0.0203722013140269,-0.0024021665056817,-27,0.0288461538461538,Milan Chalupnicek,Win,2.367409200765638,4.734818401531276,0.964326366226438,1.5,0.446489549339657,1,0.6666666666666666,0.29765969955977134
10338610,2025-07-23,Michal Vondrak,Vladimir Postelt,-24.0,3,-1,1.0,0.3770287443233169,0.0,0.4,0.0025350319972657,-0.0013996271537419,-20,0.0714285714285714,Michal Vondrak,Loss,-16.843666525674582,16.843666525674582,0.921619705247541,1.615,0.4884158239747787,0,0.6191950464396285,0.30242465880791247
10348496,2025-07-24,Matous Klimenta,Ales Bayer,0.0,-1,0,1.0,0.2761756682522968,-0.0499999999999999,-0.2,0.0244697592836726,-0.0044229653152709,-20,0.1518518518518518,Matous Klimenta,Win,2.329453797934854,3.7877297527396,0.9260653182352352,1.615,0.4955954889499048,1,0.6191950464396285,0.30687027179560666
10348396,2025-07-24,Jiri Ruzicka,Oleksandr Kolisnyk,0.0,-1,0,1.0,19.68162227315895,0.0499999999999999,0.4,0.0218691638183163,0.001167830960767,94,-0.0505376344086021,Jiri Ruzicka,Loss,-17.252518800743662,17.252518800743662,0.9686316139319208,1.615,0.5643400565000523,0,0.6191950464396285,0.34943656749229224
10348369,2025-07-24,Ladislav Havel 1956,Lubor Sulava,0.0,0,0,0.3076923076923077,-15.780894461156215,-0.2499999999999999,-0.2,-0.0178074782219898,-0.0010889230702917,26,-0.1769230769230768,Lubor Sulava,Win,6.9257997063219054,10.399098658141,0.8213499932796213,1.666,0.3683690888038491,1,0.6002400960384154,0.2211098972412059
10358315,2025-07-24,Oleksandr Kolisnyk,Jiri Ruzicka,0.0,1,0,0.2,-11.68162227315895,0.0,-0.2,-0.0120109828363295,-0.0009901155545178,-94,0.0645161290322581,Jiri Ruzicka,Loss,-11.065915678077625,11.065915678077625,0.8130287056480139,1.833,0.4902816174528095,0,0.5455537370430987,0.26747496860491515
10358311,2025-07-24,Vladimir Cermak,Martin Vizek,24.0,-1,1,0.2307692307692307,-26.60275308890478,-0.15,-0.1999999999999999,-0.000945440188468,0.0007285146670214,-2,-0.1217948717948718,Martin Vizek,Win,6.378231001288269,11.170281963727266,0.8524793328288548,1.571,0.3392450318741309,1,0.6365372374283896,0.21594209540046516
10348219,2025-07-24,Marek Fabini,Michal Vavrecka,0.0,2,0,1.0,7.951666463300829,0.0,0.1999999999999999,0.0309993520051838,0.0013637691944836,-6,-0.2122762148337596,Marek Fabini,Loss,-16.43035323719426,16.43035323719426,0.9684978520629904,1.333,0.2910076367999661,0,0.7501875468867217,0.2183103051762687
10347668,2025-07-24,Martin Tacinec,Tomas Regner,72.0,-3,1,0.4444444444444444,-0.3778738803716752,-0.0499999999999999,0.2,-0.002759164367363,-0.0013070978961531,-198,-0.1054545454545454,Tomas Regner,Win,9.557484015867349,6.371656010578232,0.6033371929580182,2.5,0.5083429823950456,1,0.4,0.20333719295801822
10346474,2025-07-24,Jiri Dedek,Miroslav Svedik,0.0,0,0,0.0,-27.99536547724289,-0.2,-0.8,-0.0764102802004082,-0.0080181463905899,118,-0.0454545454545454,Miroslav Svedik,Win,5.991825897084961,16.50640742998612,0.9674929834882632,1.363,0.3186929364945028,1,0.7336757153338225,0.2338172681544407
10346471,2025-07-24,Martin Kir,Jiri Dedek,0.0,-2,0,1.0,3.6948836952471673,-0.05,0.3999999999999999,0.0225609109953618,0.0051937801206442,-262,0.0620300751879699,Martin Kir,Win,1.4516338780159184,3.998991399492888,0.9602624510286938,1.363,0.3088377207521096,1,0.7336757153338225,0.2265867356948713
10348171,2025-07-24,Jan Pleskot,Lubor Sulava,0.0,-1,0,0.4583333333333333,-20.11211242580608,-0.55,-0.8,-0.0033825968198224,-0.0038385129226251,10,-0.3060200668896321,Lubor Sulava,Win,8.059982683665345,10.07497835458168,0.7937188646361455,1.8,0.428693956345062,1,0.5555555555555556,0.2381633090805899
10355673,2025-07-25,Miroslav Novotny,Lubor Sulava,216.0,0,0,0.0,-6.409970068035014,-0.25,-0.2,-0.0005357177165288,-6.993774607063252e-05,-186,-0.2235576923076923,Lubor Sulava,Win,5.257787968795741,15.78915305944667,0.9620617492598376,1.333,0.2824283117633634,1,0.7501875468867217,0.21187420237311583
10355685,2025-07-25,Jan Zajicek,Zdenek Bilek,0.0,0,0,0.625,-13.574162858363144,-0.25,-0.1999999999999999,-0.002012786734053,-0.0027490559566402,6,-0.1391304347826087,Zdenek Bilek,Loss,-11.032563684781064,11.032563684781064,0.7866142649313019,2.1,0.6518899563557341,0,0.47619047619047616,0.31042378874082577
10355686,2025-07-25,Karel Bartak,Yurii Holovatiuk,24.0,0,0,0.0,-0.0098511720212491,0.25,0.6,-0.0054282444894487,0.0044341380917564,309,0.0865874363327673,Yurii Holovatiuk,Loss,-3.4711371995490343,3.4711371995490343,0.9076168498930456,1.571,0.4258660711819746,0,0.6365372374283896,0.27107961246465595
10355404,2025-07-25,Josef Palecek,Josef Pantak,0.0,0,0,1.0,10.5644,-0.0499999999999999,0.4,0.0275120294100448,0.0038047444373895,69,0.0365111561866126,Josef Palecek,Win,2.619754144618382,4.259762836777857,0.9677354763003748,1.615,0.5628927942251054,1,0.6191950464396285,0.3485404298607463
10355402,2025-07-25,Jan Brozek Snr,Josef Palecek,168.0,-1,1,0.0,-13.0218829987008,-0.25,-0.8,-0.0133757280151179,-0.0017221462409955,-45,0.0181818181818181,Josef Palecek,Loss,-17.223235743192756,17.223235743192756,0.965992204329716,1.833,0.7706637105363694,0,0.5455537370430987,0.42043846728661727
10355391,2025-07-25,Jaroslav Vanek,Vladimir Postelt,528.0,-2,1,0.0,-1.1666359250936496,0.0,-0.3999999999999999,-0.0267738063890687,0.0010028034881746,50,-0.1257142857142857,Vladimir Postelt,Loss,-16.443980065111514,16.443980065111514,0.941653938502543,2.0,0.883307877005086,0,0.5,0.441653938502543
10355696,2025-07-25,Martin Sychra,Tomas Barta,0.0,0,0,0.5,-3.499224958059336,-0.2,-0.3999999999999999,-0.012746664684678,0.0019581152010096,-107,-0.1225961538461538,Tomas Barta,Win,11.628619510216671,9.30289560817334,0.7220644791561769,2.25,0.6246450781013979,1,0.4444444444444444,0.27762003471173247
10355388,2025-07-25,Petr Zmuda,Stanislav Olejarcik,0.0,0,0,1.0,6.375242791276175,0.3,0.1999999999999999,0.0016758313694684,0.0004763493010091,-313,-0.18561872909699,Petr Zmuda,Loss,-16.84297628611879,16.84297628611879,0.9682468106226834,1.5,0.452370215934025,0,0.6666666666666666,0.30158014395601673
10362019,2025-07-25,Petr Zmuda,Dmitro Parhomenko,0.0,1,0,1.0,5.0,0.35,-0.2,0.0491648533409255,0.0001748633800977,-42,0.0134932533733133,Petr Zmuda,Win,6.4354088348978085,16.088522087244524,0.9612040087056282,1.4,0.3456856121878793,1,0.7142857142857143,0.24691829441991386
10362006,2025-07-25,Stanislav Olejarcik,Jaroslav Bresky,0.0,1,0,1.0,9.0,0.15,0.6,0.0174607794919149,0.0058042658615023,330,0.1999999999999999,Stanislav Olejarcik,Win,12.615409503328417,17.352695327824502,0.9714254036068484,1.727,0.6776516720290271,1,0.5790387955993052,0.3923866080075432
10355729,2025-07-25,Vaclav Hruska Sr,Vaclav Nohejl,-120.0,1,-1,0.0,-5.43118256801007,0.0,0.6000000000000001,-0.0181320413722265,0.0028253079136559,-63,0.0172413793103448,Vaclav Nohejl,Loss,-17.19409055550436,17.19409055550436,0.9652807376678644,1.833,0.7693595921451957,0,0.5455537370430987,0.41972700062476564
10355702,2025-07-25,Pavel Berdych,Jan Potensky,0.0,0,0,1.0,7.35321766897009,0.0999999999999999,-0.1999999999999999,0.005345808671812,6.740060970321132e-05,19,-0.042016806722689,Pavel Berdych,Win,5.4362066858151445,16.324945002447883,0.9692515263260244,1.333,0.2920122845925905,1,0.7501875468867217,0.21906397943930267
10355697,2025-07-25,Vaclav Nohejl,Karel Bartak,0.0,0,0,1.0,11.776604621759862,-0.1999999999999999,-0.6000000000000001,0.0126984741302138,-0.0014698052359101,-309,-0.0142045454545454,Vaclav Nohejl,Loss,-4.193517786966942,4.193517786966942,0.9695715825166246,1.444,0.4000613651540059,0,0.6925207756232687,0.2770508068933558
10354969,2025-07-25,Rostyslav Kliucuk,Oleksandr Kolisnyk,0.0,0,0,0.1428571428571428,-18.797224468656577,-0.2,-0.2,-0.0174572251631988,-0.0027631849539827,305,-0.1217391304347825,Oleksandr Kolisnyk,Win,6.909803389803761,12.96398384578567,0.8944346235557672,1.533,0.371168277910991,1,0.6523157208088716,0.24211890274689563
10354968,2025-07-25,Martin Sychra,Petr Sebera,-48.0,3,-1,0.0,-7.03727873272704,-0.0999999999999999,-0.8,-0.0078609421949009,-0.0016303585791493,55,-0.2482758620689655,Petr Sebera,Loss,-17.05891612998901,17.05891612998901,0.9695926676621236,1.571,0.5232300808971964,0,0.6365372374283896,0.33305543023373396
10354966,2025-07-25,Karel Bartak,Milan Longin,0.0,2,0,1.0,9.9431287648,0.1999999999999999,0.6000000000000001,0.0110516327049507,0.0001038117350023,375,0.0303030303030302,Karel Bartak,Loss,-16.744595866900674,16.744595866900674,0.9690847507687828,1.444,0.3993583801101221,0,0.6925207756232687,0.276563975145514
10354233,2025-07-25,Kyryl Darin,Miroslav Novotny,0.0,0,0,1.0,1.8483034771228064,-0.0999999999999999,0.1999999999999999,0.0339557938243133,0.004031224119079,54,-0.0505376344086021,Kyryl Darin,Win,2.298621805965798,3.737596432464712,0.9250110078283676,1.615,0.4938927776428137,1,0.6191950464396285,0.3058159613887391
10354224,2025-07-25,Milan Cetner,Jiri Jira,24.0,-1,1,0.1111111111111111,-12.874429198322543,-0.05,-0.2,-0.0003343909418938,0.0021680306731737,17,0.0444444444444444,Jiri Jira,Loss,-14.469787331860994,14.469787331860994,0.8987774459025345,1.833,0.6474590583393458,0,0.5455537370430987,0.35322370885943577
10354213,2025-07-25,Vladimir Havlicek,Jakub Stolfa,0.0,-1,0,0.0,-16.406307985142195,-0.15,-0.2,-0.0060035182457863,0.000176057646228,-373,0.0317460317460317,Jakub Stolfa,Loss,-16.162082064819216,16.162082064819216,0.967066073130638,1.333,0.2890990754831402,0,0.7501875468867217,0.21687852624391624
10355327,2025-07-25,Jaroslav Bares,Milan Klement,0.0,0,0,0.0,-19.235981764739964,-0.0999999999999999,-0.3999999999999999,-0.0199468350003652,-0.0004016825221758,222,-0.0092838196286472,Milan Klement,Win,7.423281866466643,16.7191033028528,0.9686637000067474,1.444,0.3987503828097432,1,0.6925207756232687,0.27614292438347865
10355324,2025-07-25,Petr Bruzek,Lubor Sulava,0.0,0,0,0.0,-0.6059416869117451,-0.15,-0.6,-0.0070507864767624,-0.0036354556831948,-100,-0.0646153846153846,Lubor Sulava,Loss,-14.60559057593301,14.60559057593301,0.9281855356377472,1.5,0.3922783034566208,0,0.6666666666666666,0.26151886897108056
10355281,2025-07-25,Milan Chalupnicek,Petr Franc,-144.0,0,0,1.0,0.0,-0.1499999999999999,-0.4,0.0431555181367455,-0.0057845481441371,12,0.0685185185185185,Milan Chalupnicek,Win,3.216628967054761,3.861499360209798,0.9226078276082902,1.833,0.6911401480059958,1,0.5455537370430987,0.37705409056519146
10355280,2025-07-25,Lubor Sulava,Martin Stefek,0.0,-4,0,1.0,6.15217911408083,0.3,0.6000000000000001,0.0548445871742819,0.0032753652888728,-280,0.2226190476190476,Lubor Sulava,Loss,-17.200342068094233,17.200342068094233,0.9710347408004156,1.615,0.5682211063926712,0,0.6191950464396285,0.3518396943607871
10354984,2025-07-25,Ales Bayer,Viktor Vejvoda,0.0,0,0,1.0,3.661260869406736,-0.1,-0.6,0.0101376501887833,0.0016439052696018,-35,-0.1066997518610421,Ales Bayer,Win,4.2967311976961255,4.2967311976961255,0.9616080167052606,2.0,0.9232160334105212,1,0.5,0.46160801670526064
10361939,2025-07-26,Petr Picek,David Horak,-312.0,1,-1,0.0,-1.5829754420991469,0.2499999999999999,0.4,-0.0020744416503956,0.001411659543041,-53,0.0135467980295567,David Horak,Win,1.8093730129200232,3.1687793571278866,0.92286505267379,1.571,0.4498209977505241,1,0.6365372374283896,0.2863278152454004
10361813,2025-07-26,David Horak,Petr Picek,0.0,0,0,1.0,8.582975442099148,-0.1499999999999999,0.1999999999999999,0.0020744416503956,-0.0006013519303396,53,0.032258064516129,David Horak,Win,1.8407704333506816,3.681540866701363,0.9717510566908802,1.5,0.4576265850363203,1,0.6666666666666666,0.3050843900242136
10367055,2025-07-26,Oleksandr Kolisnyk,Rostyslav Kliucuk,0.0,1,0,0.875,32.14127997928344,0.2999999999999999,0.4,0.0026641570852484,0.0046871287317644,162,0.1071428571428571,Oleksandr Kolisnyk,Win,5.129776515681948,11.55355071099538,0.9133125433219892,1.444,0.3188233125569524,1,0.6925207756232687,0.22079176769872044
10366149,2025-07-26,Michal Syroha,Alexander Hejduk,-168.0,3,-1,0.1111111111111111,-4.778583615841214,0.0,-0.4,-0.0534794050296712,-0.0019117903106987,286,-0.0107758620689655,Alexander Hejduk,Loss,-11.699424842903827,11.699424842903827,0.8570716676703126,2.1,0.7998505021076565,0,0.47619047619047616,0.38088119147983646
10362210,2025-07-26,Michal Vavrecka,Jan Zajicek,0.0,-1,0,0.0,-3.92,0.25,-0.2,-0.0380607353464023,0.0009524802764583,-69,0.2575757575757576,Jan Zajicek,Loss,-3.296927747427287,3.296927747427287,0.93131651009712,1.615,0.5040761638068487,0,0.6191950464396285,0.3121214636574915
10362209,2025-07-26,Michal Vavrecka,Josef Medek,0.0,-1,0,0.0,-6.859999999999999,-0.0499999999999999,-0.4,-0.0566979249049071,-0.0038887188184866,-8,0.0673234811165846,Josef Medek,Win,6.430119478295956,14.482251077243149,0.969280872634669,1.444,0.3996415800844619,1,0.6925207756232687,0.27676009701140025
10362121,2025-07-26,Vaclav Kosar,Radek Golis,0.0,0,0,0.0,-3.577085714510643,-0.15,0.2,-0.0168021680216802,-0.0020948288154552,-11,-0.0133333333333333,Radek Golis,Win,11.620995219399523,14.526244024249404,0.95681238957714,1.8,0.722262301238852,1,0.5555555555555556,0.4012568340215844
10361532,2025-07-26,Milan Chalupnicek,Alexander Hejduk,0.0,-1,0,1.0,20.90722309772919,0.05,0.2,0.0319842231719504,0.0006024824590107,54,-0.0545112781954886,Milan Chalupnicek,Win,4.68509906557148,14.06936656327772,0.9686316139319208,1.333,0.2911859413712505,1,0.7501875468867217,0.21844406704519903
10361082,2025-07-26,Petr Picek,Dmitro Parhomenko,0.0,3,0,0.7142857142857143,3.641065484081595,0.0999999999999999,-0.4,0.0434307865449543,-0.0020878976647786,23,0.0666666666666666,Petr Picek,Win,11.64185696670128,7.164219671816172,0.6565938629167788,2.625,0.7235588901565444,1,0.38095238095238093,0.27564148196439786
